userId,movieId,rating,timestamp
287,33676,5,1469222872
287,88036,4,1470168991
287,676,5,1469162019
287,175574,5,1469161803
287,37080,5,1469162298
287,42297,3,1469754164
287,41402,5,1469163124
287,33676,4.5,1469754178
287,68724,4,1469162244
287,22301,4.5,1470166613
287,585,4.5,1470166867
287,9424,4.5,1470169003
287,3683,4,1470169024
287,227159,4,1470169021
287,1950,4.5,1469161713
287,166424,5,1469163150
287,14757,4.5,1469163178
287,39845,5,1469163184
287,57201,4,1470169326
287,2080,4.5,1470166829
287,9806,5,1469162233
287,11858,3.5,1470166986
287,9342,3,1469754188
287,8953,4.5,1469754195
287,15189,5,1469754171
287,48138,3.5,1470166928
287,72213,4,1469161829
287,10159,5,1469160999
287,287903,4,1469162091
287,36955,4,1470166863
287,71552,3.5,1470166917
287,9615,5,1469163419
287,333371,4,1470168962
287,314,5,1469163197
287,44048,5,1469162089
287,9350,4,1469754224
287,198184,4,1469754337
287,68179,3.5,1470167205
287,504,4.5,1470168569
287,27723,3.5,1469161630
287,72571,3.5,1470168915
287,1579,3.5,1470168935
287,16858,5,1469162268
287,10895,4,1469754268
287,76493,4,1469754201
287,11812,4.5,1469754115
287,12159,5,1469163302
287,87826,5,1469162103
287,65754,3.5,1469161478
287,72190,5,1470168577
287,16996,4,1469162375
287,708,5,1470168816
287,32856,5,1470168822
287,11973,5,1469161131
287,5491,5,1469161022
287,194588,5,1470168622
287,76338,5,1469161999
287,10439,4.5,1470169255
287,10197,4,1469162076
287,24418,5,1469161057
287,9562,5,1469423023
287,34851,3.5,1470167215
287,9341,5,1469161019
287,9930,5,1470166489
287,13448,4,1469161119
287,18615,4,1469162398
287,8470,5,1469162357
287,11835,5,1470167916
287,13121,4,1470168927
287,1282,4.5,1469162401
287,10054,4.5,1470166336
287,10195,5,1469161002
287,15059,4.5,1470168602
287,1586,4,1470167218
287,13515,4.5,1469161871
287,320146,4.5,1470166308
287,57165,4.5,1469161889
287,11635,5,1469161190
287,10410,5,1469161638
287,39269,4,1470168285
287,11004,3.5,1475258003
287,11823,5,1469161136
287,22820,3.5,1469163163
287,118957,4,1469162184
287,2044,4,1470168806
287,819,4.5,1470166517
287,9913,4.5,1469750282
287,16162,4,1469163172
287,109451,4.5,1469163286
287,9533,5,1469161038
287,260778,4.5,1469161785
287,109417,4,1469163158
287,71864,4.5,1470888631
287,72387,3.5,1469162231
287,7278,5,1469598999
287,16991,4,1469161140
287,124459,5,1469162205
287,6171,5,1469161632
287,41248,3,1469163200
287,49444,5,1469161020
287,9273,5,1469161036
287,9880,4.5,1469161661
287,10761,5,1470167060
287,807,4,1469162213
287,17654,5,1469162040
287,70,4.5,1469751462
287,9535,4,1469161082
287,209451,5,1470167054
287,11975,4.5,1470888636
287,9918,5,1469162186
287,307081,4.5,1473445047
287,16871,5,1469755976
287,13156,4,1469161063
287,133805,4.5,1469756012
287,2123,4.5,1470888603
287,9452,5,1469161086
287,239566,5,1469161162
287,4970,4.5,1469750312
287,72207,5,1469161159
287,11831,5,1470168799
287,11702,4.5,1469162021
287,14054,5,1469161154
287,19489,5,1469162033
287,2675,5,1469161041
287,58151,4.5,1469161990
287,13154,5,1469162290
287,9096,2.5,1475258204
287,10065,4.5,1469755975
287,45791,4.5,1470888612
287,102362,5,1469161254
287,921,5,1469756110
287,13967,5,1469161260
287,4512,5,1469162047
287,271331,5,1469163144
287,11499,5,1469162069
287,440,4,1470888620
287,277216,5,1469161062
287,10567,4,1469161175
287,3595,5,1469161802
287,16869,5,1469161088
287,9428,4.5,1469161648
287,227975,5,1469162057
287,22538,4.5,1469161691
287,11011,4.5,1470167340
287,10641,4.5,1470167363
287,17834,5,1469162203
287,11172,5,1470888625
287,39513,5,1470888609
287,9746,5,1469162194
287,256687,5,1469163176
287,1402,5,1469161593
287,50546,5,1469163128
287,525,5,1469162015
287,16617,4.5,1469161237
287,37028,4.5,1469162060
287,6957,0.5,1469161813
287,11411,5,1470598366
287,169917,4,1469161838
287,576,4.5,1469163123
287,9588,4,1469161840
287,10189,4.5,1469163308
287,9454,4,1469161185
287,7512,5,1469751503
287,9697,5,1469161155
287,82687,4,1469163223
287,11308,5,1469161775
287,41446,4.5,1470888594
287,34941,5,1469162221
287,395,5,1469161806
287,7445,5,1469162065
287,76493,5,1473445029
287,34341,4.5,1469162097
287,9092,4.5,1469161827
287,36355,5,1469162147
287,238615,5,1469223116
287,12569,5,1469161697
287,8681,5,1469162042
287,11153,5,1469161193
287,82696,3.5,1469161843
287,7191,5,1469161056
287,14165,5,1469162263
287,11969,5,1469161054
287,866,5,1469161796
287,691,4,1469161141
287,1832,5,1469162095
287,8224,5,1473445036
287,7345,4,1469162062
287,10537,4.5,1469161571
287,20694,5,1469162192
287,10735,5,1469161052
287,10030,5,1469162003
287,10623,5,1469162053
287,590,3,1469161585
287,15644,5,1469161536
287,11165,4.5,1469161834
287,36648,4,1469163190
287,9294,4,1469161188
287,319888,5,1469161078
287,9469,4.5,1469161556
287,1909,5,1469161436
287,165,5,1469161567
287,8051,3,1469751513
287,225886,4.5,1469163203
287,10397,5,1469161574
287,293646,5,1469161554
287,10385,5,1469163551
287,1770,5,1469161526
287,77883,5,1469161542
287,2895,4.5,1470166791
287,27360,4,1469161444
287,55779,5,1470167824
288,345,4,845862466
288,256591,3,845862667
288,1930,3,845862233
288,9440,5,845862330
288,10483,4,845862619
288,19995,3,845862722
288,57158,3,845862359
288,11412,1,845862596
288,8839,5,845862270
288,14405,3,845862667
288,44833,5,845862252
288,37724,3,845862084
288,109729,2,845862154
288,2502,5,845862596
288,12618,2,845862398
288,68721,3,845862234
288,16608,4,845862799
288,12155,4,845862153
288,11619,3,845862433
288,62211,3,845862233
288,10981,5,845862567
288,63020,5,845862567
288,91314,4,845862233
288,14202,5,845862697
288,33196,5,845862833
288,77953,4,845862175
288,20616,4,845862647
288,70160,3,845862619
288,296096,4,845862799
288,497,5,845862271
288,81005,3,845862233
288,64682,5,845862084
288,334531,3,845862466
288,310,5,845862175
288,9729,4,845862539
288,37786,5,845862154
288,188927,3,845862433
288,37165,5,845862647
288,4922,3,845862723
288,10681,5,845862204
288,5174,5,845862398
288,14161,4,845862271
288,17979,5,845862270
288,16769,5,845862647
288,76757,5,845862697
288,246655,3,845862270
288,86829,3,845862359
288,9890,2,845862433
288,43074,1,845862204
288,8698,4,845862398
288,280,5,845862516
288,1245,4,845862252
288,10992,5,845862754
288,80035,2,845862466
288,297761,4,845862204
288,2698,4,845862697
288,137113,3,845862722
288,9804,3,845862302
288,14869,5,845862539
288,9574,5,845862754
288,10138,5,845862359
288,102651,4,845862330
288,64686,5,845862773
288,82684,3,845862516
288,38167,3,845862667
288,177572,3,845862154
288,82690,4,845862252
288,43933,4,845862084
288,47933,2,845862083
288,10191,5,845862154
288,81188,2,845862722
288,49538,3,845862175
288,10501,3,845862302
288,131634,5,845862567
288,79694,5,845862619
289,10034,4,1328935478
289,63006,4.5,1328935543
289,267935,3,1328935470
289,14191,3.5,1328935449
289,264656,3,1328935666
289,88036,4,1328935816
289,10238,3,1328935634
289,10279,0.5,1328935429
289,13849,4.5,1328935649
289,10727,3.5,1328935485
289,72331,5,1328935801
289,10185,4,1328935493
289,9350,3,1328935506
289,44214,4.5,1328935590
289,64328,0.5,1328935420
289,1656,5,1328935426
289,5528,4.5,1328935517
289,1576,4.5,1328935844
289,64973,4.5,1328935859
289,182,4.5,1328935789
290,1930,4.5,1445337576
290,8839,5,1445337326
290,10765,4.5,1445337263
290,9836,4,1445337282
290,14358,4.5,1445337402
290,37724,4,1445337630
290,12155,4.5,1445337600
290,266647,4,1445337293
290,9772,5,1445337328
290,310,5,1445337569
290,652,5,1445337368
290,80321,3.5,1445337612
290,100275,3,1389785706
290,44826,4.5,1445337624
290,296,5,1389785727
290,147441,5,1389785826
290,284293,5,1389785830
290,586,4.5,1389785660
290,1452,4,1389785665
290,49040,5,1389785632
290,4147,5,1389785643
290,52451,5,1389785847
290,4517,5,1389785853
290,9798,5,1389785622
290,298,5,1445337508
290,1950,4,1445337390
290,49520,4,1445337605
290,9691,5,1389785670
290,24428,5,1389785676
290,12103,4.5,1389785717
290,9631,5,1389785733
290,306,5,1389785753
290,11426,4,1389785682
290,78381,5,1445337276
290,319069,5,1445337585
290,65754,2.5,1445337228
290,196,5,1389785840
290,16996,1,1389785835
290,296098,5,1389785737
290,11973,3,1445337224
290,11228,2,1445337234
290,77951,4,1445337279
290,24418,5,1445337214
290,9562,4,1445337232
290,19898,5,1389785856
290,1272,4,1445337582
290,9532,4.5,1445337436
290,9531,4.5,1445337479
290,44770,5,1445337376
290,11001,2,1445337212
290,172385,4.5,1445337343
290,50544,5,1445337237
290,19585,5,1389785757
290,12085,4.5,1445337406
290,18840,4,1445337339
290,10877,4.5,1445337568
290,10685,4.5,1445337429
290,10225,4,1445337272
290,38322,4,1445337364
290,24973,4.5,1445337301
290,9535,4.5,1445337352
290,11458,4.5,1445337374
290,2675,4.5,1445337295
290,274479,5,1445337452
290,28902,4.5,1445337464
290,193756,4,1445337393
290,788,5,1445337331
291,8839,4.5,1111489466
291,16608,3,1111488408
291,102382,4,1111489245
291,13497,3.5,1111489426
291,334531,2,1111488366
291,9799,5,1111488814
291,9574,3,1111488674
291,56292,5,1111489688
291,64686,3,1111488681
291,82690,4.5,1111489126
291,43933,5,1111489284
291,10154,4.5,1111489384
291,13700,5,1111489408
291,8619,5,1111489377
291,47941,4.5,1111488347
291,9849,3.5,1111488314
291,281957,4.5,1111489205
291,2503,5,1111489547
291,9900,4.5,1111489308
291,44943,4,1111489225
291,117263,5,1111489404
291,11324,5,1111489471
291,181533,5,1111489239
291,45243,4.5,1111488954
291,12193,4.5,1111489148
291,172385,5,1111488990
291,4597,4.5,1111489244
291,209112,4.5,1111489489
291,75900,4,1111488349
291,84204,4,1111489330
291,9954,4,1111488655
291,87827,4,1111488678
291,68737,2.5,1111488659
291,109424,5,1111489141
291,199373,4,1111489027
291,59961,3.5,1111488649
291,10395,3,1111488399
291,97020,4,1111489251
291,75612,4.5,1111489386
291,22803,3.5,1111488301
291,675,4.5,1111489462
291,13700,4.5,1111489103
291,77931,5,1111489498
291,8489,4.5,1111489202
291,14462,2.5,1111488665
291,159824,4.5,1111489486
291,24113,4,1111488432
291,10159,5,1111489419
291,60304,4,1111488428
291,36955,3,1111488646
291,18777,4.5,1111488884
291,272,4.5,1111489325
291,11688,3.5,1111488902
291,16523,4.5,1111489299
291,51052,4,1111489373
291,22832,4,1111489157
291,106646,5,1111489003
291,29595,4,1111489019
291,11586,4,1111489335
291,41317,4,1111489186
291,20533,4,1111488889
291,9705,4.5,1111489274
291,22327,4.5,1111489429
291,122917,5,1111489095
291,11812,4.5,1111489569
291,11458,4.5,1111489517
291,9672,4,1111488898
291,65754,4.5,1111489076
291,10895,5,1111489684
291,8457,4,1111489173
291,188161,4.5,1111488414
291,76338,4.5,1111488999
291,257344,5,1111489042
291,23168,3.5,1111488907
291,21765,4.5,1111489152
291,250066,4.5,1111489368
291,11983,3,1111488917
291,38321,5,1111489561
291,435,5,1111488895
291,280871,4.5,1111489049
291,7873,5,1111489677
291,10647,4,1111488949
291,11431,3.5,1111488830
291,8457,5,1111488865
291,88794,2.5,1111489437
291,94348,4,1111488931
291,57165,5,1111488968
292,16281,4,1140049726
292,345,3.5,1140051284
292,196867,4,1140153456
292,1930,4,1140051151
292,59962,4.5,1140050157
292,256924,4.5,1140049807
292,13027,4.5,1140051072
292,57158,4.5,1140051201
292,8839,4.5,1140050095
292,10765,5,1140050553
292,271110,4,1140051231
292,23629,3.5,1140050566
292,550,3.5,1140051213
292,44833,4,1140051043
292,50321,4,1140051198
292,37724,4,1140050126
292,109729,3.5,1140051087
292,2502,4,1140153453
292,11619,3,1140049449
292,300168,4.5,1140049928
292,62211,3,1140051160
292,91314,3.5,1140051212
292,102382,4,1140049989
292,77953,3,1161557985
292,6968,3,1140049513
292,266647,4.5,1140051047
292,70160,4,1140816665
292,35688,4.5,1140149219
292,1073,4,1140816676
292,81005,4.5,1140051153
292,64682,5,1140051024
292,9799,5,1140051038
292,9729,4.5,1140049755
292,105864,3.5,1140051207
292,37165,3.5,1140050176
292,10681,5,1140051028
292,14161,4,1140049993
292,17979,3.5,1140051155
292,76757,2.5,1140049485
292,44944,4,1140816679
292,246655,4,1140051076
292,80321,4.5,1140051050
292,15512,4,1140050571
292,9890,2.5,1140049440
292,43074,3,1140051158
292,136400,4.5,1140049812
292,280,3,1140051316
292,1245,4,1140051142
292,44826,4,1140050178
292,10992,2.5,1140049516
292,9654,3.5,1140049920
292,297761,3.5,1140051030
292,9804,3.5,1140051115
292,14869,3.5,1140816659
292,10138,5,1140051067
292,23398,4,1140049987
292,102651,3.5,1140051145
292,14474,4,1140050761
292,10192,3.5,1140051234
292,158852,4,1140051147
292,177572,4,1140049852
292,82690,4,1140050022
292,43933,3,1140051041
292,47933,3.5,1140051036
292,10191,4.5,1140051026
292,49538,4,1140049904
292,10501,4.5,1140051108
292,8698,4.5,1140051073
292,12096,3.5,1140049661
292,1538,4,1140050562
292,131634,4.5,1140051119
292,79694,4.5,1140051052
292,14836,0.5,1140049474
292,146216,3,1140051315
292,10200,4,1140050212
292,12247,4,1140049456
292,12182,4,1140149218
292,147441,4.5,1140051103
292,1266,4,1140149329
292,107985,4,1140149242
292,205584,5,1140051253
292,14854,4.5,1140050725
292,25195,4.5,1140149099
292,13700,3.5,1140050050
292,150689,4.5,1140050558
292,13596,4,1140050024
292,602,5,1140149266
292,206647,4,1140050055
292,8619,4.5,1140049797
292,10664,3.5,1140050734
292,4551,4,1140049846
292,270946,4.5,1161558036
292,241259,5,1140050515
292,38321,5,1140149234
292,11823,4,1140149373
292,38055,3.5,1140050076
292,45243,4,1140049879
292,87101,5,1140050683
292,131631,4,1140149271
292,172385,4,1140050149
292,75900,3,1140049524
292,9954,4,1140049480
292,11690,4.5,1140049712
292,10586,3,1140816572
292,68737,2.5,1140049452
292,8834,4,1140049482
292,10603,2.5,1140050713
292,109424,4,1140051256
292,146238,3.5,1140816594
292,676,3.5,1140049922
292,41515,4,1140049909
292,59961,3.5,1140050172
292,58224,4,1140049445
292,11531,4,1140050121
292,43743,4.5,1140149137
292,9802,4.5,1140049998
292,37080,4,1140049779
292,9023,4.5,1140051269
292,10996,4.5,1140051202
292,10586,4,1140050529
292,10632,4.5,1140050198
292,157353,4,1140050518
292,19912,3.5,1140153421
292,68724,4,1140154238
292,61791,4,1140051279
292,10065,5,1140149342
292,9889,5,1140051242
292,37834,5,1140049974
292,10375,4,1140049863
292,22897,3.5,1140816588
292,76170,4.5,1140050058
292,675,3.5,1140050533
292,254128,4.5,1140049949
292,38745,4,1140153413
292,13700,4,1140049910
292,262504,4.5,1140816569
292,121676,4.5,1140049748
292,120,3.5,1140049620
292,10204,3.5,1140153391
292,524,4.5,1140050020
292,8839,4,1140816566
292,11026,5,1140050541
292,42889,5,1140050653
292,14462,4.5,1140049835
292,159037,4.5,1140049696
292,927,4,1140149008
292,49948,2.5,1140049774
292,9806,4,1140049802
292,75656,4.5,1140050535
292,24113,4,1140049491
292,10758,3.5,1140816597
292,60400,3.5,1140049955
292,184374,4.5,1140050659
292,15189,4.5,1140153593
292,32657,4.5,1140049489
292,96238,4.5,1140049667
292,10159,4,1140051100
292,10629,3,1140149006
292,9975,3,1140049478
292,287903,3.5,1161557996
292,231,4.5,1140050320
292,4982,3.5,1161558013
292,9754,1.5,1140049466
292,607,3,1140816524
292,588,2.5,1140816520
292,272,4.5,1140051137
292,1577,4.5,1140816550
292,76163,5,1140148984
292,10527,3,1140049876
292,18360,5,1140051101
292,5551,4.5,1140050657
292,22832,4,1140149142
292,1372,4,1140154219
292,106646,4.5,1140049813
292,14757,5,1140051244
292,29595,4,1140051282
292,297,4.5,1140049916
292,194662,3,1140050639
292,188161,3.5,1140049829
292,9822,3.5,1140816529
292,49017,4,1140148978
292,5175,3.5,1140816538
292,227973,4,1140149107
292,43630,4,1140049832
292,14275,4,1140050082
292,913,4.5,1140050628
292,243940,4,1140049941
292,8874,3,1140816544
292,82675,4.5,1140050085
292,88751,2.5,1140049883
292,36647,3.5,1140050624
292,9705,4,1140051249
292,27723,3,1161558015
292,22794,3.5,1140816479
292,80585,4,1140049849
292,12610,4,1140153512
292,9457,4.5,1140153505
292,8355,5,1140049437
292,11411,4,1140149274
292,1656,4,1140050621
292,604,3.5,1140050590
292,10027,3,1140049888
292,72190,4.5,1140148958
292,87826,3.5,1140816541
292,75,3,1140049526
292,82702,4.5,1140153503
292,9526,4,1140050603
292,39349,4,1140050608
292,228967,3.5,1140049753
292,78381,4,1140153514
292,216015,3.5,1140049837
292,65754,4.5,1140051271
292,20662,4.5,1140149154
292,16538,4,1140049719
292,9701,3.5,1140050812
292,231617,4,1140049868
292,1439,3.5,1140050820
292,19084,4,1140049945
292,11973,4.5,1140049518
292,11228,3.5,1161558004
292,10865,4.5,1140050181
292,5491,4,1140816501
292,258509,4,1161558010
292,9701,4,1140050808
292,38970,5,1140049747
292,3040,4.5,1140049781
292,10802,4,1140050817
292,10661,4,1140050204
292,6071,4,1140050605
292,152742,4,1140049900
292,40920,4,1140050789
292,24418,3,1140050525
292,9562,3.5,1140049995
292,9922,4,1140050041
292,644,4,1140050093
292,227348,4,1140050786
292,62214,5,1140149340
292,10756,2,1176920178
292,9341,3.5,1161558028
292,193,3.5,1140149109
292,274854,3.5,1140050584
292,244339,4.5,1140050071
292,14578,3.5,1140050793
292,9383,4.5,1140050588
292,16441,3.5,1140049663
292,23168,4,1140049962
292,76494,3.5,1140050598
292,13448,4.5,1140816489
292,76341,4,1140050051
292,76285,4.5,1140149280
292,64685,4,1140050779
292,11802,3.5,1140049740
292,18785,3,1140050781
292,36970,4.5,1140149120
292,45054,4,1161557998
292,22881,4.5,1140050749
292,16358,4,1140050907
292,8843,4.5,1140148986
292,10195,3.5,1140816485
292,5123,3.5,1140149200
292,27759,3.5,1140050754
292,293644,4.5,1140149094
292,49047,4,1140049655
292,11979,4,1140049957
292,10981,3.5,1140050763
292,169,4,1140153474
292,11426,4,1140149321
292,49049,4.5,1140050424
292,119283,4,1140148968
292,11823,4.5,1161558000
292,550,4,1140050009
292,38357,4.5,1140050308
292,72545,4.5,1140153443
292,86549,3.5,1140148962
292,109451,4,1161558022
292,23367,3.5,1140050453
292,10956,4.5,1140050264
292,39780,4.5,1161558025
293,16281,4,1064615574
293,81836,3.5,1064615891
293,44833,3.5,1064616293
293,10135,4,1064616812
293,315011,2,1064617041
293,266647,2.5,1064617019
293,12819,3.5,1064616072
293,10681,3.5,1064615865
293,550,3,1063997468
293,280,2,1063997434
293,137113,4,1064615947
293,56292,3.5,1064616290
293,82690,3.5,1064616959
293,81188,0.5,1063997440
293,8456,3.5,1064616701
293,34417,4.5,1064616056
293,39538,4,1063997462
293,9291,4,1064615628
293,10545,1.5,1064616090
293,8619,0.5,1064617034
293,55301,1.5,1063997529
293,1724,2,1064617079
293,17332,3,1063997448
293,241259,5,1064615292
293,9502,4.5,1064615365
293,117263,3.5,1064616963
293,45243,3,1064616322
293,10642,4,1064616043
293,49524,4,1064615344
293,35791,3,1064615376
293,84204,3,1063997497
293,5123,4,1064616862
